,ID,output
3638,12224,1.2092519870778494e+17
3639,14365,1452143821467.8896
3640,13807,482442992055919.5
3641,16180,2.505073809750802e+17
3642,11945,1.0491046763036697e+20
3643,10688,6537617604326.071
3644,10048,6.047941009608447e+16
3645,12454,7.955882421600037e+18
3646,12381,3.9590815593771226e+17
3647,10952,1.6008608935130593e+19
3648,12841,3.247445652081866e+18
3649,16626,541052672742.6864
3650,12719,2.742927627416964e+17
3651,19073,4.973540653845831e+17
3652,17038,2.942440467203685e+19
3653,11716,80063936264.9407
3654,16294,1.119483592921419e+16
3655,11284,2.121156657790734e+17
3656,17306,2.0390421785806454e+18
3657,15975,29820459549919.324
3658,11103,2.1674190673397036e+16
3659,11212,2.2823679693300006e+17
3660,14856,3.012614606694701e+17
3661,11722,24373105535.079987
3662,12396,5.364369202420375e+18
3663,15439,2.821264768336261e+18
3664,16375,6082759605606680.0
3665,19832,1.5775346296728934e+17
3666,11510,121178946140103.5
3667,14924,1.555878483852404e+17
3668,16356,3.9029515909973146e+18
3669,19405,17208503755837.947
3670,18198,1.8555184306875184e+17
3671,17304,545159844506194.2
3672,14680,2159150837127827.2
3673,17062,4.8167606343074746e+17
3674,18302,9971016249365.277
3675,19774,27329784871792.086
3676,13889,2561718480912.414
3677,19310,2087617491213756.5
3678,10402,439107112111489.94
3679,13805,6.358020026752341e+16
3680,11946,74146145354783.95
3681,18788,371918457436.75995
3682,17950,8.220549303269773e+17
3683,13782,6929119666593669.0
3684,15018,725249516514934.5
3685,11278,1361705313623381.2
3686,16125,1.4506163646328034e+16
3687,14436,1.5813182527948357e+18
3688,18553,2.0313876309262944e+16
3689,11205,5.86827692732271e+17
3690,18700,1.8307099599032633e+19
3691,13730,2.1071640181182804e+16
3692,14159,1.1688898679120304e+17
3693,13108,1.183964661959487e+18
3694,17197,3.0628140854969373e+19
3695,17486,3.352718440669786e+18
3696,14957,2.8456516846534676e+18
3697,10961,1.0553186634691124e+16
3698,14196,4.505535509640824e+18
3699,18282,263299568176760.6
3700,15177,5.035642649395536e+17
3701,14223,164774318181848.28
3702,11118,5723182478394.513
3703,10063,595947645652086.1
3704,15982,6.406044843866843e+16
3705,11136,142360631594155.34
3706,11930,2.8189766283406264e+16
3707,19586,4.085852964544386e+17
3708,15821,4416871487245326.0
3709,13591,2.9098218463455332e+16
3710,14779,3.3782125776706224e+19
3711,17972,1716170814467049.5
3712,19907,180003218457453.22
3713,16213,5.068525480128914e+17
3714,17038,2.7279712933118605e+17
3715,18776,4.057201251844101e+18
3716,16004,147669250671519.84
3717,15923,7.068999705802597e+16
3718,19851,2.3581011924592686e+18
3719,14605,703540983113697.4
3720,11435,846282586170285.4
3721,17459,2.5585318162758333e+17
3722,12293,2.968828826323565e+17
3723,16800,362962854864772.06
3724,18433,130250226410.0701
3725,14270,2.454352422885749e+16
3726,19675,6521843897326.338
3727,12499,265092053767223.56
3728,18488,36382555145979.99
3729,15765,4.522801232178941e+18
3730,10940,1809141758333.2231
3731,11579,920150267456702.9
3732,11878,2327024249667.2114
3733,12814,6267436740897541.0
3734,11851,6326113880271323.0
3735,11781,24145105073464.93
3736,17936,6215696955923.465
3737,13593,1.0916554638463818e+18
3738,19997,1.232310211288817e+17
3739,16804,7.410493198440136e+16
3740,12175,4.113120830353438e+18
3741,14449,1.7891508341091373e+17
3742,14893,1.3168165506234526e+17
3743,16667,57368046435171.836
3744,10852,6.290987773981768e+17
3745,17577,7.193584130729172e+16
3746,10435,532872770742593.3
3747,12427,3.4795507441780014e+18
3748,10917,612921348842894.5
3749,10360,2.1519607580761795e+18
3750,10074,3.475585818424044e+17
3751,14853,9.228982282747942e+19
3752,10410,3.011037506779315e+19
3753,18812,2.7796288576580477e+19
3754,10329,2.282453060680865e+16
3755,18739,2680127698536708.5
3756,17076,6.715635243682887e+16
3757,15248,2.9732347421837645e+18
3758,15789,1.8225013238041193e+18
3759,15624,1.7866417738551574e+17
3760,16905,2220499197013970.8
3761,19892,773374178656798.4
3762,15209,1.6185097807595328e+16
3763,15581,7611463009.450635
3764,14025,1.8827251565563626e+17
3765,13810,988046321872.8247
3766,19697,1.2320981904907723e+17
3767,19925,2.9148644329268444e+16
3768,14226,3.885309187948218e+19
3769,17057,2.8270888126114976e+17
3770,11671,1383548343020677.0
3771,19103,8.863933685198739e+17
3772,16175,8.786926598285991e+18
3773,15927,3.0326802578066796e+18
3774,17933,5780294613964749.0
3775,17454,21299921519326.613
3776,12184,1.0067619855180222e+16
3777,18670,2.28708159972149e+16
3778,14321,1.63068233176689e+18
3779,11916,1.304818307482766e+16
3780,10555,1.1804834623697674e+17
3781,17385,3096994432131.09
3782,18090,702340226529556.5
3783,19460,2.806450777670011e+16
3784,13241,1.208013700264131e+18
3785,13593,312669412209921.94
3786,15824,5.623688004063992e+16
3787,17373,2.9047340463178044e+16
3788,13653,2459272505964605.0
3789,14960,4.528626402976527e+19
3790,12410,9.595129206505198e+16
3791,11082,3.179259376249597e+16
3792,10002,72459105162088.58
3793,12308,311742403022297.6
3794,14106,3.13676884319729e+18
3795,15143,264630473366.67062
3796,17503,6486187480832.814
3797,17921,225043915064873.38
3798,15012,8.202466052935121e+17
3799,10505,1.2044931427227e+16
3800,10846,4.989846155672393e+18
3801,11873,1139079264472351.5
3802,16493,2.1880896883332544e+17
3803,17060,2337550383288558.5
3804,13321,1.7360032805379802e+18
3805,14573,5.0463660683737336e+16
3806,10892,3.9275305113228e+16
3807,12451,1.0145482361188084e+16
3808,17441,4959510024044031.0
3809,12013,1929122078251712.0
3810,17551,4.811798744905508e+17
3811,11090,1.3651160543906832e+16
3812,13595,6.359961178312929e+18
3813,12080,439659922270.7829
3814,11919,4536783158917710.0
3815,19583,171410703737960.75
3816,10132,191515896827626.22
3817,18697,9.277364600706858e+16
3818,18884,2099225597335322.2
3819,11216,1.2272784669647124e+16
3820,13645,7527144286946.669
3821,17970,1.3834715769396926e+17
3822,14545,5.661857856427948e+18
3823,10309,1.4442534042904328e+18
3824,16673,164727445515296.97
3825,19560,439866403013471.2
3826,13462,7.919724080774702e+16
3827,19948,2726263374756730.5
3828,15616,256359336101.61337
3829,12994,1656049092636262.8
3830,19976,518734831366986.25
3831,19721,15118436614.946047
3832,15035,3927851105242296.5
3833,10872,8.579376876206725e+17
3834,13839,8.179433368147725e+16
3835,15978,7.878909738649588e+17
3836,18972,2.7052479207905008e+17
3837,18738,50593470203487.18
3838,11127,8.062281765828102e+17
3839,17128,3.188487410831653e+18
3840,10968,24082515325728.684
3841,19589,30707977577926.16
3842,10562,1.889165638191078e+17
3843,15920,2855498782151241.5
3844,10180,3.7439561713258323e+17
3845,17325,1.5060631582494796e+19
3846,14324,2.758697772252599e+17
3847,14230,946589665089.9323
3848,13754,11617797877547.232
3849,16929,6.199279686359729e+18
3850,19071,26666039463.31818
3851,15382,1.2631118818050798e+16
3852,18729,129037757833325.02
3853,14211,2.2668298650301187e+18
3854,19642,4.159383576530313e+19
3855,12032,68998439754156.96
3856,12439,1.3668747390426358e+17
3857,13638,9.343310728321199e+17
3858,17346,3.597293442468556e+17
3859,15699,712886679520830.5
3860,14145,46328277153709.734
3861,16188,2.3392924072621475e+17
3862,10240,166584959367375.66
3863,11170,6.514028530765311e+17
3864,13335,1486830447076.2495
3865,17466,361405494196418.94
3866,14857,9478800388073114.0
3867,15036,1.1359558052968502e+16
3868,12995,3.920327102094972e+16
3869,14713,8.180118668728275e+16
3870,18994,25224833286992.793
3871,11379,1.2610093151051704e+16
3872,13183,4772712815.249189
3873,10503,7.355926118768886e+17
3874,15951,768766305380848.8
3875,13225,6.016610431750613e+16
3876,18668,3.811393625927046e+17
3877,15856,7126238128947.761
3878,13322,923122101949028.5
3879,15888,1248818995910415.0
3880,17297,5039459242685070.0
3881,17110,19828440806131.242
3882,14358,30953531288.50288
3883,12005,7.699103777194707e+16
3884,13709,4395431520071396.0
3885,12942,1.3785348575217556e+16
3886,16889,2204146150947349.8
3887,18378,7.041930042580522e+17
3888,19238,1.5505541719862115e+17
3889,18806,3378107713948.229
3890,15089,1.4659867269533272e+16
3891,11538,49527225211.109
3892,12966,3.209293818714421e+17
3893,17085,1.5328692234081897e+18
3894,10894,628024256184181.5
3895,15251,8699840755456071.0
3896,11477,139755740622.52814
3897,19424,9232564336422146.0
3898,10934,4.24843025508444e+18
3899,11219,5623866981384.822
3900,17901,2474285361263518.0
3901,15664,8.000301257444904e+18
3902,14445,7.021723176356789e+16
3903,12921,560727301950436.6
3904,16268,1.3641384570494376e+17
3905,12990,8.498374122277326e+16
3906,13998,86915309910313.75
3907,16917,1809596838824423.0
3908,13628,1.2241311042088955e+17
3909,12200,3.070180134548887e+17
3910,14720,6.816303477179295e+18
3911,15262,1.3352701610922655e+18
3912,17307,237747100701.06595
3913,17361,4376281736415331.5
3914,18741,4876383238613.861
3915,10587,1.4632168204978058e+18
3916,13864,29050943218755.23
3917,17617,366666028194744.56
3918,17430,6706935604432152.0
3919,11440,2.857447290369097e+17
3920,17542,57917768881181.914
3921,19371,3.0085755979587507e+18
3922,16120,2.7921218199264244e+16
3923,12875,2.004909009307047e+16
3924,11994,5.014041231645684e+18
3925,13688,8.036212307640102e+17
3926,14455,3.0498496942306084e+18
3927,18599,6649256876949736.0
3928,12820,1.642912048086344e+17
3929,18598,4.537339749616255e+17
3930,19418,210565844751949.03
3931,10522,2181894672942962.2
3932,16554,6.687239406789047e+19
3933,16138,1.472995244450603e+16
3934,17993,86882485501690.1
3935,19666,8080848030148657.0
3936,18966,61782255817762.4
3937,16178,579057890723415.2
3938,11002,8021650861935699.0
3939,12551,3.33708845459095e+16
3940,10965,270561052048419.97
3941,18687,112886745344.86601
3942,13494,3.1295429930783427e+18
3943,15165,5.373293914676161e+16
3944,10367,1.0541763775711074e+17
3945,13644,7855085118474038.0
3946,11376,2539223497223075.0
3947,10416,3.13732826732201e+18
3948,17667,1.6335695426867472e+16
3949,14953,1.6160141918782512e+16
3950,14124,1.8612679053417812e+18
3951,14738,1.4911768419344243e+17
3952,18476,5.319200338646596e+18
3953,18291,6.815382133687261e+16
3954,18334,9111479399099670.0
3955,13789,665289890719674.2
3956,17595,2.90384835020374e+16
3957,18079,1.3672770714763697e+18
3958,13970,1.8489078247516876e+16
3959,14217,107133986369768.45
3960,16848,1.1272777257876868e+18
3961,13189,3.5403445128964525e+17
3962,13503,137165398686673.97
3963,11201,3.994384213299772e+16
3964,19270,2.931530030597936e+16
3965,13979,6.793526507020688e+16
3966,16122,1.2478274669599432e+16
3967,14162,2.673185075013263e+18
3968,10208,4.760223525719141e+18
3969,11861,307809499620245.44
3970,16563,1.0964076233540285e+18
3971,10064,9075891675767446.0
3972,17960,3002852982877158.5
3973,13104,3.204665618161999e+18
3974,17292,1.2325704570392496e+19
3975,12621,634822229764881.8
3976,19810,2.7035970219216036e+16
3977,12192,1.4258251735001207e+19
3978,14444,1.6052978731762572e+16
3979,19968,120111145755649.42
3980,10870,171884991544514.6
3981,18738,6.8331006856484904e+16
3982,17523,7103720102982412.0
3983,13028,1.712774298888717e+16
3984,18076,6.87934140350201e+17
3985,11488,8.945526341199493e+17
3986,17868,7.560416988201282e+16
3987,17134,1.8520566421024887e+19
3988,19629,1.5301097600074134e+16
3989,15336,2.4630754455065654e+17
3990,19059,751994181851967.6
3991,14896,7.991396587895134e+16
3992,11253,1.087069029733352e+19
3993,12180,4.3702283461251256e+16
3994,16638,3.742110117398827e+16
3995,18998,150888759505078.66
3996,19783,1.6559737528800042e+17
3997,19150,2833610289409071.0
3998,18166,1.5153604380231995e+19
3999,11393,2.2774416036858096e+17
4000,10388,4.384848468467657e+19
4001,13053,596640560277087.4
4002,16605,181513402861279.94
4003,16832,2.2779204815522813e+18
4004,19301,7.781376282328676e+17
4005,15461,1.6612053968482195e+19
4006,10570,47596732472209.625
4007,19478,78464910956608.27
4008,13700,1286652786820268.2
4009,13943,3.7162371868178624e+17
4010,17316,1.916570958761674e+16
4011,13307,8.37862379538001e+16
4012,12176,3254283190019813.0
4013,14466,4654675939279184.0
4014,15314,3.9946198617053317e+18
4015,11324,4.653694646068887e+16
4016,11999,7.362891040453512e+18
4017,19389,1.3892929961830314e+17
4018,15704,2.6539330230488654e+19
4019,12540,1.3106155413686037e+17
4020,13713,1.0485447657855106e+16
4021,11856,6.669598744298218e+18
4022,14802,9.793346978867582e+16
4023,14431,1.7027492958934344e+18
4024,12895,6.641293717777275e+18
4025,16039,2.4346997838358394e+17
4026,15964,1258742470616574.8
4027,19062,1.023557245612916e+17
4028,15465,1.4168079113525942e+16
4029,11662,619259208862595.1
4030,14933,7267537818608755.0
4031,17767,1019885811047680.0
4032,11768,2.7333418039417578e+17
4033,18448,3.353030989044838e+16
4034,11690,2.5077663541721046e+17
4035,12412,1.438127587298697e+18
4036,13800,233688003398.5856
4037,10866,4.768707835558629e+16
4038,11017,3.881151653400721e+17
4039,16312,5.984382941112942e+17
4040,17779,1.6236566184621632e+16
4041,16788,1.977874861372263e+16
4042,15770,47458881307222.85
4043,19754,1.4073194450018458e+17
4044,18123,2.3060476705311224e+16
4045,14177,3.947457823238958e+16
4046,19054,298763616744612.75
4047,11220,6.503957875523667e+17
4048,18039,4189049447278.4243
4049,18374,1.025655980823669e+18
4050,16766,3.153067935483447e+18
4051,19657,9.17257212203702e+19
4052,14248,6.081874540551485e+17
4053,11583,841686199326115.4
4054,19866,1.095655597881706e+18
4055,17512,29935785667287.02
4056,18966,2.523466804223396e+18
4057,15651,2.516467927844247e+18
4058,12813,1.56470320723623e+16
4059,12609,5.03087721963712e+18
4060,14895,9.637698478439584e+16
4061,16437,2.0618532053529304e+16
4062,15017,6.277657765119149e+18
4063,16233,8080870282753365.0
4064,18065,1.8243844839225375e+18
4065,11106,4.6130800699677176e+16
4066,16086,5.35163800572593e+17
4067,15110,1.0022976176042643e+19
4068,17757,1058142149423591.9
4069,15536,1.869654282443279e+18
4070,18637,2595258242595866.0
4071,17284,1.538151257943704e+17
4072,19974,9.52617867745009e+16
4073,16441,2.498830243800019e+16
4074,13812,9.368840695691893e+16
4075,17397,1256410385663595.0
4076,16738,3.4504713596305956e+16
4077,12734,1.550345897395709e+16
4078,10450,9.32698461081032e+17
4079,18074,1.1156781567010181e+17
4080,17942,2.974658039310231e+17
4081,16912,1983014945721332.0
4082,16736,8780210843625072.0
4083,14041,1.1760321993875416e+17
4084,16793,3.4678506741454995e+17
4085,18734,1.586188963092126e+17
4086,16443,1007799542196569.6
4087,19324,1.0291560573397582e+17
4088,14551,1.8628425480219423e+18
4089,12816,9160079649964.3
4090,10319,239675221619.2361
4091,12066,1.5694284723514896e+16
4092,16183,11768579516030.73
4093,19528,1.3711141932673298e+18
4094,18157,6.782123440118602e+17
4095,11393,99824117994384.75
4096,12608,187195003817407.25
4097,16101,685741449372944.4
4098,13510,2.581339566610744e+19
4099,15495,1305177355582012.2
4100,11750,1.0030847636104363e+17
4101,12262,114856854225523.7
4102,13349,3.6286058900847124e+19
4103,19091,1116006774754755.0
4104,10156,4.094339228531036e+17
4105,18346,1383723047524.4587
4106,18736,13886445055.335466
4107,16039,4.188016502893034e+18
4108,15991,2.1499665013723384e+18
4109,17840,1.7296111628134394e+16
4110,11737,2507817331830179.0
4111,18135,85536845559.92766
4112,19314,1424435156613899.0
4113,10411,8.011187976936262e+17
4114,13898,3979054844995652.0
4115,18743,6.68192116401e+18
4116,15854,2522689736899815.5
4117,12582,9.357344834191946e+16
4118,16864,4.8366183067011816e+16
4119,16642,199689707463923.88
4120,11301,13125862059426.514
4121,18275,4.8130788399797304e+16
4122,19314,7.965051853701734e+16
4123,14763,2.0191087407198493e+17
4124,16411,6.685710057141208e+17
4125,10281,1.5869545181717076e+16
4126,11060,4.851246417120714e+17
4127,14216,1.1778305456296995e+19
4128,11331,1.3015606237399752e+16
4129,12198,3.4529631963325124e+16
4130,14460,5.719100566336786e+19
4131,17418,31891347554933.363
4132,19296,2.937973437551082e+18
4133,19693,1.636226643693373e+17
4134,10424,2483194139681364.0
4135,19436,4110883575064539.0
4136,16806,4.976467543554931e+19
4137,17679,2.1242948391390272e+17
4138,10296,353025356118607.3
4139,12096,25971071107608.09
4140,10003,2.0682679556056173e+17
4141,12069,1868452272814308.2
4142,17852,3.2421081358480708e+16
4143,10123,3.4959855654294106e+17
