,id,output
3329,11113,-5630.276817142607
3330,14879,6355.655878470636
3331,10511,-7900.349696114672
3332,16608,-5065.8577215105
3333,14596,6383.109547300548
3334,10916,23065.806587007286
3335,18568,8202.328161742249
3336,12430,13014.556536684206
3337,12784,11249.418947528124
3338,11403,-7313.601246981685
3339,18414,17729.935320227974
3340,12408,-8539.65454114699
3341,14648,18681.801081415553
3342,12511,-14665.01896885252
3343,19215,143.21881489479978
3344,14416,-5700.162247785926
3345,14034,-536.4692567834309
3346,17137,3748.9019893493246
3347,11231,-4842.122364037726
3348,16808,-4290.943412763232
3349,12708,4060.7315677053275
3350,17715,2731.9549984215773
3351,12164,-6955.540566432436
3352,11902,1952.2870293718786
3353,13044,-4979.067250236542
3354,13300,1783.1129646968368
3355,19955,-11822.651838177535
3356,12299,-5030.442225535498
3357,16568,7241.733427304863
3358,17558,9964.154282557969
3359,16383,-475.77397594855313
3360,17959,5439.641049178546
3361,12246,13742.246449499515
3362,12317,6046.026224898948
3363,13734,-2761.163284793233
3364,17448,9117.430026501132
3365,18420,-5595.338196038138
3366,15916,5480.732175046051
3367,18900,11214.707372130435
3368,10147,-1703.5047962796286
3369,11993,3548.0334438807486
3370,13072,-2168.224254822275
3371,10039,15017.935953733067
3372,11557,1970.7133131961325
3373,17117,19807.68801294216
3374,18744,-809.6082158334295
3375,19003,4129.004757837409
3376,18373,-14340.863606545834
3377,16098,-13244.611216571237
3378,15598,-4160.373769825998
3379,15639,-1619.9483154002921
3380,10093,-12248.827207474595
3381,13484,-19193.923213762642
3382,15206,6103.086860724189
3383,12976,-3324.979108192463
3384,11966,-2662.3390019357066
3385,12608,-3744.0874034822637
3386,17284,-3263.662471210427
3387,12287,9042.375193615393
3388,13749,6584.756177471771
3389,14020,238.88046424069074
3390,16745,27332.18433668068
3391,18828,1597.4890215953374
3392,15948,8289.705017522503
3393,10550,-8383.475809579302
3394,16152,-16806.62294924103
3395,17248,-16081.741443593004
3396,16220,-1239.3547501365836
3397,10621,793.1786830630849
3398,19490,-8492.999965579087
3399,17782,454.3704059549035
3400,16722,1705.6879584483893
3401,12970,11198.497287269618
3402,14789,1896.0909597876814
3403,10105,9734.264823248994
3404,11052,-3204.98143186726
3405,19705,2228.50590219139
3406,13546,13245.390540352391
3407,14028,7321.414289125131
3408,19473,-23529.327450072287
3409,14636,-18968.765300634357
3410,17189,4323.450811411452
3411,19930,-5889.508746386715
3412,11865,4800.663643907737
3413,10364,18576.865663500746
3414,18731,-552.9672681869388
3415,15920,-7078.799495963334
3416,17894,-1884.437614830286
3417,16855,-4922.398704679666
3418,17764,16288.90863139983
3419,13534,11564.052823669148
3420,19254,11311.474371884322
3421,18560,-14488.205893224667
3422,17401,-6826.663195933956
3423,16693,-8113.811103337163
3424,17399,-12274.690438889767
3425,15753,-12972.920715275113
3426,11156,-12461.779395387526
3427,11996,5706.54399131611
3428,14638,-15821.741905063947
3429,19018,-21597.693280881813
3430,15924,1061.8436310304085
3431,11437,12051.028100070878
3432,15742,-20340.500665651165
3433,13985,9736.530581863808
3434,12190,35885.73179780712
3435,16167,-6245.0197650111
3436,13351,6037.927817988881
3437,12502,-13255.437088274886
3438,10483,10831.551712683857
3439,15414,-16618.42343402287
3440,16386,15207.024759057671
3441,16631,-7614.308869789732
3442,13872,-11239.192381721283
3443,12854,260.73509352158226
3444,11906,1592.3744770534738
3445,11295,13381.421317931536
3446,16869,27216.82704020651
3447,11583,-11932.547188594586
3448,11994,9641.87458751533
3449,12300,2256.4471303497776
3450,18581,-4199.702008081024
3451,16301,2048.9690689338154
3452,17957,-5352.985736150887
3453,16052,13853.140602733769
3454,14263,-7178.0230501815095
3455,15945,6512.635136921383
3456,16448,-2989.9001714100536
3457,18532,-4404.58326861135
3458,11834,174.73072492671614
3459,19388,-550.8241410136347
3460,10050,28624.357102552487
3461,15001,2956.914588634874
3462,17404,-10708.123451230524
3463,13800,14174.42063724488
3464,13614,-13022.496326653209
3465,18659,-20037.599750674708
3466,16926,9535.882568187428
3467,13319,12988.230561403889
3468,11223,8909.32287108451
3469,14235,40.318894389258574
3470,17251,-440.5471019539445
3471,18203,12298.48059647711
3472,15716,11975.960686927636
3473,13994,9774.535440271813
3474,19746,15214.602938092108
3475,12574,-1757.2959379296174
3476,12526,14458.22568066216
3477,19282,-5536.075034325565
3478,15113,-2287.7163898594295
3479,10923,3659.400403841201
3480,14436,-8038.225848126265
3481,12499,4501.29142319417
3482,14431,17510.25837905685
3483,19974,-4976.279602832587
3484,15220,20465.709534515674
3485,10297,-6836.505088130831
3486,10676,24950.328879769844
3487,17986,-23527.54615488409
3488,11304,4684.349718350236
3489,18236,9948.476898786277
3490,19876,1129.9317361128258
3491,19701,6436.669650884104
3492,10337,15583.705920955717
3493,10367,-19102.138820511474
3494,19203,5912.946712159372
3495,13416,-3184.241235295957
3496,17773,8790.245654538525
3497,14506,4187.473937204394
3498,10467,10294.571058809459
3499,11159,15986.121205386784
3500,14157,9330.008447174612
3501,12188,17669.110424058836
3502,19546,-4734.417814722313
3503,17664,5388.1129934865785
3504,10289,-11821.364683878135
3505,14115,28176.57332432281
3506,14263,4918.371795406604
3507,11323,3913.251405059657
3508,15880,13496.890444439685
3509,14613,27530.526581004433
3510,13262,-5219.020291681913
3511,10989,-10961.664714995717
3512,11233,-14037.216282100566
3513,19094,14296.455589879148
3514,15016,13043.956660987013
3515,19234,-10410.49963523551
3516,12594,11372.221527805432
3517,12590,-2024.0630756199698
3518,15124,10829.337387605708
3519,14507,12448.56714505369
3520,10285,-5905.842158439607
3521,14684,-11048.481711773815
3522,12997,-8081.246066418219
3523,13060,-8376.903637295716
3524,13363,9753.396291320088
3525,12658,7901.281639857726
3526,10191,7826.5274537956
3527,10435,11190.732583639494
3528,12392,11171.118139120783
3529,15604,-24434.903483323746
3530,19970,-633.8655336989154
3531,17080,6999.9618669318525
3532,13585,-9822.151009602205
3533,19681,18562.196926605026
3534,12275,18207.919340108187
3535,12516,-8970.805857712432
3536,17538,737.2364551150808
3537,19123,-20551.893156404298
3538,12327,19602.356132442426
3539,15954,530.5346542239527
3540,11418,-9916.297762656584
3541,19613,-5623.147922708001
3542,18342,17382.822084242296
3543,15869,6374.595458134503
3544,16427,-1429.056982599172
3545,17727,2170.0890736795627
3546,18355,-1399.6479723088307
3547,11817,-7008.551164653162
3548,13285,-24169.847147010165
3549,19563,5533.489504672559
3550,11541,2816.8282026743136
3551,19681,-12239.607648817953
3552,11673,-94.69344382030732
3553,11334,1233.2180206232676
3554,16958,-14046.788189796811
3555,18257,3856.9373947937784
3556,10737,180.38421971372472
3557,15436,-2817.6395110095978
3558,17165,16609.60649874956
3559,18819,-7321.402731083239
3560,11501,11286.50287392783
3561,11121,6525.935350601843
3562,12114,-11586.310411651344
3563,13664,18334.747931074013
3564,19703,-18436.47946792078
3565,14644,-15242.87768654391
3566,12434,13924.508585433598
3567,15517,-9161.444272159557
3568,10802,16744.87184824162
3569,14641,-1917.2994097366793
3570,15767,-30242.065852204192
3571,18929,9649.554267483667
3572,16949,-3358.7530898824525
3573,14618,5524.393911558996
3574,15858,-15346.170299299736
3575,16251,-5135.761420052122
3576,18170,-1287.407135068544
3577,12606,-2457.298587774543
3578,12821,3973.717539029282
3579,17144,-2364.867327126966
3580,13939,11761.983792307574
3581,17524,11577.146914504907
3582,12236,-569.2592364319439
3583,17552,24312.179366880675
3584,15855,-0.6486688333746393
3585,12553,20562.693981203913
3586,15275,16085.233400623989
3587,10804,-4288.723535466678
3588,16017,16757.936114669163
3589,12263,-13485.874390450612
3590,12570,1940.201539345882
3591,10791,4190.717543610473
3592,17628,-752.034454017065
3593,12704,-9535.177443983488
3594,11756,-1979.2547990692617
3595,14735,-14655.662885246786
3596,19805,-11431.853081718344
3597,19771,18251.37129590371
3598,14448,26658.86341084515
3599,11239,-8429.079163870125
3600,18216,-8667.02345162207
3601,14307,-8004.607149186489
3602,13082,-12574.332807434681
3603,13201,-8324.471832156154
3604,12719,-5193.248318900014
3605,10915,807.5490711994103
3606,16559,3728.9200641082302
3607,17540,25403.682709903227
3608,18852,13080.074532007964
3609,16899,-4327.994728070048
3610,17175,1901.572232055825
3611,12382,-5873.234430786304
3612,11749,5652.481769734722
3613,11062,-1752.6167257853951
3614,18270,-8641.147732990394
3615,18846,-997.6054296722391
3616,12735,3830.1286130538165
3617,17169,15661.414188380197
3618,11100,-10340.681729451773
3619,11308,16498.13487275785
3620,10703,-8172.995244010944
3621,15417,7849.569313817921
3622,19188,1376.8122528043218
3623,19801,-4150.1617725301685
3624,16529,3889.51849286142
3625,13750,1369.1565593586988
3626,15029,17641.436660700798
3627,12582,-15251.69504990504
3628,13886,-11544.170982088484
3629,13806,9386.792640713467
3630,16288,3724.581110998092
3631,14789,-8547.712560765527
3632,10735,-4743.870202953034
3633,16028,-5884.148473021096
3634,16861,-2772.697811811503
3635,10040,-7284.761065583022
3636,17171,23877.798787464475
3637,14817,4119.097279560206
3638,12700,-8125.530837032764
3639,12113,-11876.520039325294
3640,17195,1665.7180739879564
3641,12593,3023.3828443366874
3642,14962,-9621.45572546046
3643,18608,-21899.358511387072
3644,17866,3022.5285428936804
3645,11514,-11671.898781037991
3646,13953,28721.725226753562
3647,14663,15646.780214569653
3648,12462,3372.219824228688
3649,12013,-5943.486329445108
3650,18387,7359.415167185665
3651,13143,-2861.0760505668436
3652,19753,12962.787019902058
3653,13863,-6950.388887474676
3654,13550,-17905.780450541086
3655,17137,2071.3450628507717
3656,18709,18351.789917306436
3657,14985,7105.317343103561
3658,12546,7513.404180370811
3659,14066,-3702.9558577977896
3660,12759,5810.047867191837
3661,14163,1527.527542941019
3662,11399,15788.976304341924
3663,18823,-3837.8028919361086
3664,17718,-6522.779907743173
3665,10305,11279.706840296052
3666,14253,23269.14873999064
3667,18465,-17814.260104936166
3668,19722,21931.26201915624
3669,16216,5086.941171628671
3670,16065,13476.99071983759
3671,17431,-182.33144651531623
3672,16505,-7601.52781586924
3673,14433,-8527.623697109382
3674,13487,-15202.273240182889
3675,15007,10294.81670917379
3676,12268,-2323.88513497412
3677,14879,11362.845152751324
3678,12334,18466.775638833587
3679,10649,-10149.422275440435
3680,18399,-10490.608130121942
3681,15909,-5126.898523127527
3682,15957,11684.985437231753
3683,18016,18009.30003967383
3684,16324,-7134.258904221803
3685,17238,5490.902027702408
3686,13644,8276.360542407754
3687,13777,-634.6052897543436
3688,14899,798.635712511691
3689,17182,-36.12449463298205
3690,14543,-8079.077606215647
3691,10939,1669.5596013882925
3692,19117,6313.8887240328595
3693,15178,24694.303627838577
3694,12856,6001.389807086431
3695,18898,-3010.745170601076
3696,12876,20845.008319363085
3697,12058,-15275.59977658242
3698,13506,2384.7729836491844
3699,11709,7229.539328876411
3700,12470,-22832.142833536996
3701,19598,3208.069059689485
3702,10620,1720.89706227205
3703,14951,3309.5907448620965
3704,14362,8789.002472076796
3705,10019,5236.688446682629
3706,18802,3102.9059963369527
3707,19831,15563.778570246855
3708,19789,-10085.03666297433
3709,18685,-20549.18830784557
3710,19310,-1773.3973538278467
3711,12221,-5823.624090483933
3712,17418,3283.8573602459996
3713,14161,8080.023608737411
3714,18548,-3748.5656321666934
3715,19415,3003.9923477159527
3716,16633,21512.229564534246
3717,19246,4227.51676768065
3718,19295,-10309.952213708526
3719,12821,7445.505002524485
3720,13843,14742.856360300837
3721,13142,-14301.744397408891
3722,14807,-20776.048438500424
3723,18175,-13188.153639029344
3724,10147,3823.4762893832262
3725,12237,-12171.486962182862
3726,17098,6444.061503571825
3727,14762,10617.879745580469
3728,16911,-2364.7450237102057
3729,18393,-14696.088372523038
3730,11388,10417.384919255384
3731,13889,-10483.717462427943
3732,16627,2273.091928712906
3733,18261,-4373.351017102474
3734,11864,-641.520261953224
3735,14929,-9598.254465908469
3736,11181,-9756.103531247227
3737,17020,-11531.193666327848
3738,17971,8941.141111608633
3739,13814,-26546.107157895494
3740,12029,10436.37066586654
3741,10303,-4008.3094241914573
3742,12597,-17513.606411890178
3743,19562,3645.031045059024
3744,12070,13551.461784624975
3745,17534,15277.303741410802
3746,16836,-15526.125900681003
3747,12931,9353.485242335439
3748,15067,-7795.0111689922605
3749,14886,-8167.658128331673
3750,17910,4598.825827363291
3751,15667,-217.77587947194158
3752,18648,1225.5437215319714
3753,15641,-8413.39861416277
3754,10480,-14238.507840789602
3755,13904,1123.4419031778507
3756,18884,9367.51809413431
3757,13112,4376.514301529866
3758,10300,9597.190971676544
3759,16128,-16313.526680380935
3760,15251,-12527.54516854402
3761,18596,-2980.0420905431884
3762,17964,3794.7323640473587
3763,12917,18096.8865971435
3764,11274,-8169.249547860358
3765,13139,-11056.72857735588
3766,11525,-23983.139204839612
3767,19709,-11672.852844888836
3768,18428,-671.2600246471784
3769,11542,8493.144567977324
3770,16085,8880.837782219802
3771,17127,6109.551846367165
3772,13970,17254.99057897483
3773,10735,2228.350259737829
3774,18632,1286.2162506807629
3775,18237,7324.849956815173
3776,15035,1070.2480871184796
3777,18216,-2669.292660447454
3778,18300,-11960.570330845025
3779,12650,1256.9346414946579
3780,18430,6114.358565177307
3781,15447,-2030.5506453254877
3782,11660,8854.302849738086
3783,16070,27172.817746277735
3784,17466,3542.663169272008
3785,10400,10959.514857918146
3786,10187,-5049.883418647071
3787,19131,14665.053911158237
3788,13831,-631.7722759675237
3789,10097,-2966.645334247537
3790,10621,4195.748106473781
3791,12084,-15779.047563169941
3792,12174,-28937.96481822382
3793,18771,-10872.073407013644
3794,12137,4275.512662380463
3795,16897,-6389.055868980603
3796,13704,3819.960765100964
3797,18663,-7013.845000564668
3798,13908,-5589.999586011794
3799,16487,-9681.393921023198
3800,17069,4930.0037159482945
3801,14565,-1855.9636796486218
3802,10863,204.76505965634314
3803,12607,12346.81882097077
3804,19413,-11331.2504564766
3805,13283,23830.735198976316
3806,10769,-10247.981990754779
3807,14474,-19177.26174355719
3808,11689,-10102.591790496359
3809,12305,-3357.840157865707
3810,14910,12993.21946583551
3811,15880,14323.137035771619
3812,16887,23650.934319544107
3813,10338,-2604.124781201052
3814,17591,-4647.371044370683
3815,17086,139.88730720428265
3816,19036,-7079.03829666839
3817,13176,9523.324227633859
3818,14655,9135.484390508385
3819,12134,-5999.588785276032
3820,12862,3847.463603492268
3821,11526,12669.201699415627
3822,12820,-26320.38242320383
3823,14604,2565.1444469909457
3824,12361,8063.913474496558
3825,13515,5118.167571374743
3826,11280,-12494.949320645179
3827,13339,-1047.3915889728512
3828,14567,-4718.959034725776
3829,18510,6780.588701193289
